# N, G, H, SS, Smp, Alg, Trials, V, dV, naV, dG0, dG1, dG2, dG3, dG4, trueL, dS0, dS1, dS2, dS3, dS4, dH0, dH1, dH2, dH3, dH4, %good, tK, tM, t2F, T, dT
10000,2,0,750,1,5,1,900,10051.75,967.76,0.00,1.00,5.00,29.01,189.20,1359.84,48509.88,1.00,5.76,37.38,267.43,2081.76,1.00,5.12,21.47,69.37,166.65,1.00,2842.20,205.14,1479.99,0.01,0.00
10000,2,0,750,1,5,0,900,15955.38,1558.74,0.00,1.00,5.00,29.01,189.20,1359.84,48509.88,1.00,5.76,37.38,267.43,2081.76,1.00,5.12,21.47,69.37,166.65,1.00,2842.20,205.14,1479.99,0.01,0.00
20000,2,0,250,1,5,0,898,40329.25,30419.88,0.00,1.00,5.00,29.01,189.19,1359.33,99529.00,1.00,5.76,37.38,267.44,2081.44,1.00,5.12,21.50,70.48,180.00,1.00,960.49,11.70,480.00,0.02,0.00
40000,2,0,750,0,10,0,900,40602.05,5082.61,0.00,1.00,10.00,109.03,1279.75,16026.09,400024.87,1.00,10.01,109.22,1282.68,16068.56,1.00,9.13,71.77,464.04,2366.43,1.00,7507.33,140.81,0.00,0.04,0.00
5000,2,0,500,0,5,0,900,5051.28,403.33,0.00,1.00,5.00,28.99,188.98,1357.44,24992.33,1.00,5.00,28.99,188.79,1354.19,1.00,4.30,14.34,34.64,61.21,1.00,2499.70,249.05,0.00,0.01,0.00
40000,2,0,750,0,10,1,900,40602.05,5082.61,0.00,1.00,10.00,109.03,1279.75,16026.09,400024.87,1.00,10.01,109.22,1282.68,16068.56,1.00,9.13,71.77,464.04,2366.43,1.00,7507.33,140.81,0.00,0.04,0.00
40000,2,0,250,1,5,0,845,81344.84,48854.34,0.00,1.00,5.00,28.95,188.56,1353.94,199321.27,1.00,5.76,37.35,267.20,2080.41,1.00,5.12,21.45,69.90,176.27,0.94,959.85,5.61,480.00,0.03,0.00
20000,2,0,750,1,3,1,900,22389.13,5367.01,0.00,1.00,3.00,11.01,47.07,227.61,58584.14,1.00,3.62,15.34,73.60,392.12,1.00,3.14,7.96,15.55,23.96,1.00,1285.87,42.92,1429.86,0.02,0.00
20000,2,0,500,0,10,1,900,20460.53,2664.34,0.00,1.00,10.00,109.03,1279.43,16018.76,200027.00,1.00,10.00,108.99,1278.98,16014.63,1.00,9.12,71.72,466.68,2454.78,1.00,4999.58,124.19,0.00,0.02,0.00
40000,2,0,250,1,5,1,845,51220.12,30749.37,0.00,1.00,5.00,28.95,188.56,1353.94,199321.27,1.00,5.76,37.35,267.20,2080.41,1.00,5.12,21.45,69.90,176.27,0.94,959.85,5.61,480.00,0.03,0.00
20000,2,0,750,1,3,0,900,49950.77,12030.89,0.00,1.00,3.00,11.01,47.07,227.61,58584.14,1.00,3.62,15.34,73.60,392.12,1.00,3.14,7.96,15.55,23.96,1.00,1285.87,42.92,1429.86,0.02,0.00
20000,2,0,500,0,10,0,900,20460.53,2664.34,0.00,1.00,10.00,109.03,1279.43,16018.76,200027.00,1.00,10.00,108.99,1278.98,16014.63,1.00,9.12,71.72,466.68,2454.78,1.00,4999.58,124.19,0.00,0.02,0.00
10000,2,0,500,0,10,0,900,10040.99,890.75,0.00,1.00,9.99,108.82,1275.67,15957.69,99925.47,1.00,10.00,108.90,1276.90,15973.55,1.00,9.13,71.95,472.30,2519.56,1.00,4998.36,250.85,0.00,0.01,0.00
5000,2,0,250,0,5,1,900,5258.65,1026.37,0.00,1.00,5.00,28.99,188.98,1357.44,24992.33,1.00,5.00,28.99,189.00,1357.52,1.00,4.30,14.38,35.14,63.83,1.00,1249.61,61.49,0.00,0.00,0.00
5000,2,0,250,0,5,0,900,5258.65,1026.37,0.00,1.00,5.00,28.99,188.98,1357.44,24992.33,1.00,5.00,28.99,189.00,1357.52,1.00,4.30,14.38,35.14,63.83,1.00,1249.61,61.49,0.00,0.00,0.00
10000,2,0,750,0,3,1,900,10111.29,1030.44,0.00,1.00,3.00,11.00,47.03,227.11,30004.87,1.00,3.00,11.00,47.04,227.29,1.00,2.52,5.10,8.05,10.49,1.00,2250.49,168.67,0.00,0.01,0.00
10000,2,0,750,0,3,0,900,10111.29,1030.44,0.00,1.00,3.00,11.00,47.03,227.11,30004.87,1.00,3.00,11.00,47.04,227.29,1.00,2.52,5.10,8.05,10.49,1.00,2250.49,168.67,0.00,0.01,0.00
10000,2,0,500,0,10,1,900,10040.99,890.75,0.00,1.00,9.99,108.82,1275.67,15957.69,99925.47,1.00,10.00,108.90,1276.90,15973.55,1.00,9.13,71.95,472.30,2519.56,1.00,4998.36,250.85,0.00,0.01,0.00
40000,2,0,250,0,3,0,819,48510.32,27065.11,0.00,1.00,3.00,11.00,47.00,227.15,119970.67,1.00,3.00,11.02,47.13,227.81,1.00,2.53,5.12,8.09,10.57,0.92,750.90,4.72,0.00,0.03,0.00
40000,2,0,500,0,10,1,900,41293.45,7965.67,0.00,1.00,10.00,109.03,1279.75,16026.09,400024.87,1.00,10.00,109.06,1280.54,16044.39,1.00,9.12,71.66,465.97,2448.16,1.00,5000.63,62.66,0.00,0.03,0.00
10000,2,0,250,0,10,1,900,10389.48,1929.44,0.00,1.00,9.99,108.82,1275.67,15957.69,99925.47,1.00,9.97,108.38,1268.19,15835.60,1.00,9.11,71.73,474.89,2640.05,1.00,2493.12,61.91,0.00,0.01,0.00
40000,2,0,250,0,3,1,819,48510.32,27065.11,0.00,1.00,3.00,11.00,47.00,227.15,119970.67,1.00,3.00,11.02,47.13,227.81,1.00,2.53,5.12,8.09,10.57,0.92,750.90,4.72,0.00,0.03,0.00
40000,2,0,500,1,5,1,900,43949.67,16744.86,0.00,1.00,5.00,28.95,188.56,1353.94,198821.27,1.00,5.77,37.53,269.03,2099.54,1.00,5.13,21.61,70.60,174.25,1.00,1907.19,22.94,980.00,0.03,0.00
40000,2,0,500,0,10,0,900,41293.45,7965.67,0.00,1.00,10.00,109.03,1279.75,16026.09,400024.87,1.00,10.00,109.06,1280.54,16044.39,1.00,9.12,71.66,465.97,2448.16,1.00,5000.63,62.66,0.00,0.03,0.00
40000,2,0,500,1,5,0,900,69719.20,26646.35,0.00,1.00,5.00,28.95,188.56,1353.94,198821.27,1.00,5.77,37.53,269.03,2099.54,1.00,5.13,21.61,70.60,174.25,1.00,1907.19,22.94,980.00,0.03,0.00
20000,2,0,750,0,5,0,900,20362.38,2427.72,0.00,1.00,5.00,29.01,189.19,1359.33,100009.00,1.00,5.00,29.02,189.27,1360.24,1.00,4.30,14.35,34.68,61.17,1.00,3750.48,140.10,0.00,0.02,0.00
20000,2,0,250,0,10,1,900,21550.59,6364.17,0.00,1.00,10.00,109.03,1279.43,16018.76,200027.00,1.00,10.00,109.07,1280.89,16054.99,1.00,9.13,71.94,476.56,2644.58,1.00,2500.24,31.12,0.00,0.02,0.00
5000,2,0,250,0,10,1,900,5139.49,692.59,0.00,1.00,10.00,109.14,1282.41,16082.67,50018.73,1.00,9.99,108.95,1279.09,16024.60,1.00,9.12,71.78,476.00,2657.57,1.00,2498.58,123.70,0.00,0.01,0.00
20000,2,0,250,0,10,0,900,21550.59,6364.17,0.00,1.00,10.00,109.03,1279.43,16018.76,200027.00,1.00,10.00,109.07,1280.89,16054.99,1.00,9.13,71.94,476.56,2644.58,1.00,2500.24,31.12,0.00,0.02,0.00
5000,2,0,250,0,10,0,900,5139.49,692.59,0.00,1.00,10.00,109.14,1282.41,16082.67,50018.73,1.00,9.99,108.95,1279.09,16024.60,1.00,9.12,71.78,476.00,2657.57,1.00,2498.58,123.70,0.00,0.01,0.00
10000,2,0,250,0,10,0,900,10389.48,1929.44,0.00,1.00,9.99,108.82,1275.67,15957.69,99925.47,1.00,9.97,108.38,1268.19,15835.60,1.00,9.11,71.73,474.89,2640.05,1.00,2493.12,61.91,0.00,0.01,0.00
20000,2,0,750,0,5,1,900,20362.38,2427.72,0.00,1.00,5.00,29.01,189.19,1359.33,100009.00,1.00,5.00,29.02,189.27,1360.24,1.00,4.30,14.35,34.68,61.17,1.00,3750.48,140.10,0.00,0.02,0.00
5000,2,0,750,1,5,0,900,7917.94,505.29,0.00,1.00,5.00,28.99,188.98,1357.44,23512.42,1.00,5.73,36.89,262.12,2025.97,1.00,5.09,21.23,68.52,165.49,1.00,2814.42,408.51,1479.91,0.01,0.00
5000,2,0,750,1,5,1,900,4969.12,310.29,0.00,1.00,5.00,28.99,188.98,1357.44,23512.42,1.00,5.73,36.89,262.12,2025.97,1.00,5.09,21.23,68.52,165.49,1.00,2814.42,408.51,1479.91,0.01,0.00
40000,2,0,500,0,3,1,900,46046.81,24729.24,0.00,1.00,3.00,11.00,47.00,227.15,119970.67,1.00,3.00,11.01,47.08,227.81,1.00,2.52,5.10,8.03,10.47,1.00,1500.29,18.68,0.00,0.03,0.00
40000,2,0,500,0,3,0,900,46046.81,24729.24,0.00,1.00,3.00,11.00,47.00,227.15,119970.67,1.00,3.00,11.01,47.08,227.81,1.00,2.52,5.10,8.03,10.47,1.00,1500.29,18.68,0.00,0.03,0.00
